# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.40491,0.995937,0.66205,3,7,0,2.94364,0.581106
-1.41079,0.998847,0.66205,3,7,0,1.42528,1.59636
-1.32329,1,0.66205,3,7,0,1.39506,0.695476
-1.76444,0.932507,0.66205,1,3,0,2.00533,0.343771
-1.55327,0.991869,0.66205,3,7,0,1.81253,1.86689
-1.31068,0.832317,0.66205,2,3,0,2.33787,1.34477
-2.02539,0.87539,0.66205,3,7,0,2.42017,0.255404
-3.20713,0.956387,0.66205,2,5,0,3.38935,3.93583
-3.50891,0.35795,0.66205,2,5,0,5.93612,0.0643941
-3.70354,0.998134,0.66205,1,1,0,3.72159,0.0545706
-2.65497,0.998905,0.66205,1,3,0,4.05881,0.137127
-1.78998,0.996676,0.66205,1,3,0,2.97811,0.333314
-1.34397,0.963946,0.66205,1,3,0,1.95967,0.660661
-1.25024,0.879094,0.66205,2,3,0,2.82048,1.01975
-1.51991,0.939231,0.66205,3,7,0,1.89144,0.478202
-1.42066,1,0.66205,1,1,0,1.51146,0.564219
-1.50162,0.978556,0.66205,2,3,0,1.78085,0.491981
-1.29956,0.998134,0.66205,3,7,0,1.49086,0.744196
-1.25716,0.992949,0.66205,1,3,0,1.38805,1.1109
-1.52301,0.924846,0.66205,1,3,0,1.9775,0.475936
-1.27105,0.984835,0.66205,1,3,0,1.63378,0.827525
-1.3294,0.983012,0.66205,1,3,0,1.48504,1.39996
-2.14182,0.853998,0.66205,3,7,0,2.54526,0.22593
-1.3602,0.98007,0.66205,3,7,0,2.25555,0.636693
-2.36907,0.866752,0.66205,1,3,0,3.35513,0.1799
-4.99236,0.632517,0.66205,1,3,0,8.71141,0.0187773
-4.9185,1,0.66205,1,1,0,5.05459,0.0199435
-3.25491,0.998096,0.66205,1,3,0,6.03706,0.0801568
-3.33542,0.999005,0.66205,1,1,0,3.38506,0.0747514
-2.32986,0.998368,0.66205,1,3,0,3.68567,0.186945
-2.20679,1,0.66205,1,1,0,2.3441,0.211392
-2.27539,0.997764,0.66205,1,1,0,2.3096,0.197304
-2.43085,0.985014,0.66205,2,3,0,3.0365,0.169444
-2.32286,0.961603,0.66205,3,7,0,2.75681,0.188237
-2.59241,0.997538,0.66205,2,3,0,2.59259,0.145356
-1.68425,0.994643,0.66205,1,3,0,3.00137,0.380113
-1.70435,0.998798,0.66205,1,1,0,1.73433,0.370452
-1.26671,0.98161,0.66205,3,7,0,1.98583,1.17253
-1.7822,0.816221,0.66205,1,3,0,2.83723,0.336446
-1.89986,0.994045,0.66205,1,1,0,1.90744,0.293287
-1.57553,0.965194,0.66205,3,7,0,2.31813,0.440435
-1.57002,1,0.66205,1,1,0,1.60361,0.443932
-1.63879,0.729447,0.66205,2,3,0,3.02356,2.00834
-1.39324,1,0.66205,1,1,0,1.57603,1.55799
-1.87395,0.871158,0.66205,1,1,0,1.87428,2.35622
-1.59379,1,0.66205,3,7,0,1.87335,0.429198
-1.63411,0.997315,0.66205,1,1,0,1.65168,0.406078
-1.25174,0.992946,0.66205,1,3,0,1.9848,0.948139
-1.25153,0.999307,0.66205,1,3,0,1.25884,1.0503
-1.4187,0.951739,0.66205,1,3,0,1.64432,0.566261
-1.4372,0.998359,0.66205,1,1,0,1.44922,0.547665
-1.38293,1,0.66205,1,1,0,1.43384,0.606822
-2.0241,0.893006,0.66205,1,3,0,2.4096,0.255759
-2.69731,0.981706,0.66205,2,3,0,2.74454,0.131864
-3.861,0.974479,0.66205,1,3,0,4.35782,0.0477864
-1.30921,0.999959,0.66205,3,7,0,3.58084,1.34015
-1.84558,0.743194,0.66205,1,3,0,3.34889,0.312132
-1.7165,1,0.66205,1,1,0,1.84242,0.364803
-1.64111,0.536871,0.66205,2,3,0,3.52308,2.01203
-2.136,0.909122,0.66205,3,7,0,2.27903,2.70326
-2.05871,1,0.66205,3,7,0,2.062,0.246474
-1.55176,0.995144,0.66205,2,3,0,2.31421,0.455879
-1.59322,0.995039,0.66205,2,3,0,1.71722,0.429546
-1.76651,0.98937,0.66205,3,7,0,2.0255,2.20305
-2.39302,0.639145,0.66205,3,7,0,3.10864,0.175755
-2.62494,0.998007,0.66205,2,3,0,2.62773,0.141008
-2.68993,0.990071,0.66205,2,3,0,3.39056,0.132764
-1.43266,0.901394,0.66205,1,3,0,3.8439,0.552102
-1.99302,0.94777,0.66205,1,3,0,2.2398,0.264499
-2.415,0.973897,0.66205,2,3,0,2.87069,0.172054
-2.62162,0.994752,0.66205,1,1,0,2.62753,0.141444
-1.34741,1,0.66205,1,3,0,3.99561,0.655365
-1.36666,0.99803,0.66205,1,1,0,1.37227,0.627809
-1.29148,0.948035,0.66205,3,7,0,2.08976,1.28019
-1.36823,0.945209,0.66205,1,3,0,1.71743,0.625697
-1.26999,0.984105,0.66205,1,3,0,1.6024,1.18966
-1.28062,0.984458,0.66205,1,3,0,1.39274,0.794671
-1.29277,0.998491,0.66205,1,1,0,1.29381,0.760698
-1.30091,0.990236,0.66205,2,3,0,1.41934,0.741068
-1.25681,0.992963,0.66205,1,3,0,1.38951,1.10801
-1.81684,0.93246,0.66205,2,3,0,2.33027,2.27581
-1.52413,1,0.66205,2,3,0,1.75552,1.81587
-1.6036,0.976497,0.66205,1,1,0,1.65599,1.95145
-1.44065,1,0.66205,3,7,0,1.55945,1.65833
-1.29155,0.981467,0.66205,2,3,0,1.57828,1.28045
-1.34715,0.988209,0.66205,1,1,0,1.34754,1.44769
-1.35624,0.90002,0.66205,2,3,0,2.11443,0.642308
-1.3167,1,0.66205,1,1,0,1.35221,0.707876
-1.29764,1,0.66205,1,1,0,1.31582,0.748726
-1.25208,0.992994,0.66205,3,7,0,1.3915,1.05887
-1.8417,0.911506,0.66205,2,3,0,2.62256,2.31107
-2.04893,0.922572,0.66205,1,1,0,2.20005,2.5913
-1.32844,1,0.66205,2,3,0,1.90256,0.68628
-1.27244,0.986305,0.66205,1,3,0,1.51368,1.20163
-2.04463,0.920557,0.66205,3,7,0,2.06779,0.250196
-1.31659,0.986177,0.66205,1,3,0,2.5765,0.70809
-2.15541,0.892349,0.66205,1,3,0,2.96549,0.222785
-2.40331,0.940709,0.66205,3,7,0,2.70496,0.174011
-2.93908,0.979701,0.66205,2,3,0,3.43302,0.105888
-2.25513,0.996821,0.66205,2,3,0,3.34025,0.201339
-2.17778,1,0.66205,1,1,0,2.28298,0.217731
-1.43324,0.991759,0.66205,1,3,0,2.56113,0.551525
-1.25466,0.985466,0.66205,1,3,0,1.67154,1.08889
-1.31233,0.971311,0.66205,3,7,0,1.50364,0.716525
-1.33074,0.977921,0.66205,1,3,0,1.62087,1.40371
-3.06929,0.689131,0.66205,3,7,0,3.71855,0.0943145
-1.78161,0.761536,0.66205,1,3,0,3.94136,0.336687
-1.35808,0.983768,0.66205,3,7,0,1.93901,0.63969
-1.31251,0.923136,0.66205,2,3,0,2.20592,1.35045
-1.5438,0.870986,0.66205,1,3,0,2.34289,0.461274
-1.30975,1,0.66205,2,3,0,1.53089,0.721813
-1.26563,0.990125,0.66205,1,3,0,1.44446,1.16656
-1.25083,0.998334,0.66205,2,3,0,1.28418,0.963976
-1.25169,0.952165,0.66205,2,3,0,1.91031,1.05284
-1.69544,0.873328,0.66205,1,3,0,2.37764,0.374684
-1.25118,0.982051,0.66205,1,3,0,2.13939,0.957217
-1.3541,0.98329,0.66205,2,7,0,1.43165,0.645411
-2.95149,0.906376,0.66205,3,7,0,3.42998,0.104719
-2.75129,0.998831,0.66205,2,3,0,3.17904,0.125489
-1.41833,0.986751,0.66205,2,5,0,4.0746,0.566653
-1.3964,1,0.66205,1,1,0,1.42542,0.590736
-1.48041,0.992511,0.66205,1,1,0,1.48047,0.508975
-1.32539,0.968962,0.66205,1,3,0,2.08478,1.38863
-1.67978,0.798518,0.66205,1,3,0,2.85174,0.382314
-1.80448,0.992861,0.66205,1,1,0,1.80798,0.327588
-1.30425,0.880974,0.66205,1,3,0,2.94556,1.32424
-1.32811,0.994862,0.66205,1,1,0,1.33337,1.39634
-1.25135,1,0.66205,2,3,0,1.31534,0.954221
-2.07464,0.915309,0.66205,3,7,0,2.66841,2.62467
-1.26333,1,0.66205,2,3,0,2.05581,0.861003
-1.57776,0.94682,0.66205,1,3,0,1.81792,0.439036
-2.17289,0.970862,0.66205,2,3,0,2.19259,0.218823
-1.49312,0.987575,0.66205,3,7,0,2.13188,0.498658
-2.18061,0.940683,0.66205,1,3,0,2.51304,0.217102
-1.44038,0.992097,0.66205,1,3,0,2.55248,0.544603
-1.27565,0.978758,0.66205,1,3,0,1.80514,1.2165
-1.28458,0.995743,0.66205,2,3,0,1.32183,1.254
-1.56175,0.870451,0.66205,1,3,0,2.27217,0.449268
-1.56047,0.998349,0.66205,3,7,0,1.59639,1.87926
-1.56047,0.0929505,0.66205,1,1,0,3.92611,1.87926
-1.30504,0.810581,0.66205,2,3,0,2.42722,1.3268
-1.4769,0.962394,0.66205,3,7,0,1.59461,1.72916
-1.4769,0.395754,0.66205,1,1,0,2.88478,1.72916
-2.5931,0.677076,0.66205,1,1,0,2.60032,3.25452
-2.87052,0.869396,0.66205,2,3,0,3.38779,3.56859
-1.45793,1,0.66205,1,1,0,2.37431,1.69262
-1.45793,0.145457,0.66205,1,1,0,3.75868,1.69262
-1.45793,0.103668,0.66205,1,1,0,3.98139,1.69262
-1.91949,0.866708,0.66205,1,1,0,1.92834,2.41891
-1.91949,0.378848,0.66205,1,1,0,3.07521,2.41891
-1.42375,1,0.66205,1,1,0,1.77371,1.62373
-3.16191,0.541326,0.66205,1,1,0,3.16406,3.88722
-2.7779,1,0.66205,3,7,0,2.80602,0.122476
-1.26135,0.348819,0.66205,2,3,0,5.95199,1.14087
-1.26498,0.992314,0.66205,1,3,0,1.32332,0.853089
-2.47552,0.926906,0.66205,3,7,0,2.52007,0.162337
-2.33578,1,0.66205,1,1,0,2.48858,0.185859
-2.3066,0.992972,0.66205,3,7,0,2.44134,0.191285
-1.27185,1,0.66205,1,3,0,3.52893,0.824476
-1.73689,0.927931,0.66205,1,3,0,2.13316,0.355622
-3.90803,0.841382,0.66205,2,3,0,3.91018,4.66692
-1.89172,1,0.66205,1,1,0,3.10675,2.38083
-1.44311,1,0.66205,3,7,0,1.76177,1.66327
-1.27513,0.631715,0.66205,3,7,0,4.10424,0.812637
-1.29437,0.987413,0.66205,1,3,0,1.42867,1.29063
-1.41669,0.928088,0.66205,1,3,0,1.87373,0.568375
-1.25223,0.99028,0.66205,1,3,0,1.61091,1.06091
-1.2681,0.993867,0.66205,1,3,0,1.30097,0.839355
-1.27772,0.998735,0.66205,1,1,0,1.27809,0.803911
-1.26028,0.993833,0.66205,1,3,0,1.34929,1.13382
-1.43951,0.93371,0.66205,1,3,0,1.77746,0.545429
-2.59225,0.872653,0.66205,1,3,0,3.67366,0.145377
-3.22226,0.992049,0.66205,3,7,0,3.70732,0.0824683
-2.60872,0.999915,0.66205,2,3,0,3.3033,0.143156
-1.3281,1,0.66205,1,3,0,4.0571,0.686863
-1.25247,0.99655,0.66205,1,3,0,1.36038,0.93841
-1.36197,0.979376,0.66205,1,3,0,1.43629,0.634224
-1.28674,0.999706,0.66205,2,3,0,1.37084,0.776731
-1.94209,0.910673,0.66205,1,3,0,2.55709,0.279727
-1.34689,0.991156,0.66205,1,3,0,2.25491,0.656155
-1.32503,1,0.66205,1,1,0,1.3476,0.692318
-1.25577,0.846092,0.66205,3,7,0,3.02283,0.906967
-1.51722,0.981959,0.66205,2,3,0,1.52223,1.80351
-2.16078,0.921357,0.66205,2,3,0,2.17902,2.73462
-1.25975,0.722334,0.66205,2,3,0,3.29783,0.880239
-1.582,0.965856,0.66205,3,7,0,1.68035,0.436398
-1.28979,0.996584,0.66205,1,3,0,1.69106,0.768456
-1.35234,0.97235,0.66205,2,3,0,1.64412,1.46098
-1.46628,0.848656,0.66205,3,7,0,2.31877,1.70884
-2.16189,0.7974,0.66205,1,1,0,2.16855,2.73602
-1.70254,1,0.66205,2,3,0,2.07213,2.10757
-2.94943,0.587763,0.66205,1,1,0,3.03498,3.65589
-2.10351,0.995719,0.66205,3,7,0,2.80681,2.66182
-1.58553,1,0.66205,1,1,0,1.96194,1.92157
-3.98142,0.575776,0.66205,3,7,0,4.0632,4.74148
-3.20105,1,0.66205,1,1,0,4.43394,3.9293
-1.5428,1,0.66205,1,1,0,2.57206,1.84875
-4.14631,0.561031,0.66205,3,7,0,4.2171,4.90789
-3.02463,1,0.66205,1,1,0,4.3097,3.73835
-2.33897,1,0.66205,1,1,0,3.06105,2.95451
-2.55376,0.900067,0.66205,1,1,0,2.93219,3.20896
-1.38501,0.657343,0.66205,3,7,0,3.86727,0.604268
-1.3977,0.999598,0.66205,2,3,0,1.40865,0.589243
-1.31639,0.965898,0.66205,1,3,0,1.82865,1.36226
-1.45179,0.950555,0.66205,2,3,0,1.71064,1.68056
-1.29972,0.994833,0.66205,3,7,0,1.50419,0.743811
-1.26571,0.990315,0.66205,1,3,0,1.42047,1.16701
-1.26571,0.233528,0.66205,1,1,0,4.34955,1.16701
-1.53787,0.895992,0.66205,1,3,0,2.08824,0.465366
-1.25301,0.990498,0.66205,1,3,0,1.89808,1.07105
-1.3323,0.974694,0.66205,1,3,0,1.45439,0.679617
-1.42391,0.99257,0.66205,2,3,0,1.46046,0.560878
-1.36516,1,0.66205,2,3,0,1.41882,0.629849
-1.36268,1,0.66205,1,1,0,1.37733,0.633246
-1.4383,0.97949,0.66205,2,3,0,1.66303,0.546599
-1.32922,0.990859,0.66205,2,3,0,1.6138,0.684921
-1.77478,0.944909,0.66205,1,3,0,2.0117,0.339479
-1.76367,0.999933,0.66205,3,7,0,1.8066,0.344095
-2.77012,0.886058,0.66205,2,5,0,3.31692,0.123348
-1.72686,1,0.66205,2,3,0,2.721,0.360091
-1.87374,0.992128,0.66205,1,1,0,1.87589,0.302147
-1.79356,1,0.66205,1,1,0,1.88585,0.331888
-1.44456,1,0.66205,2,3,0,1.797,0.540632
-1.40685,1,0.66205,1,1,0,1.44713,0.578963
-2.18849,0.861657,0.66205,1,3,0,2.7241,0.215363
-2.08526,1,0.66205,1,1,0,2.20481,0.239655
-5.06934,0.409815,0.66205,3,7,0,5.53418,0.0176356
-5.1275,0.99984,0.66205,1,1,0,5.19684,0.0168201
-1.81373,0.81829,0.66205,2,5,0,5.01074,0.324012
-2.02334,0.990037,0.66205,1,1,0,2.02335,0.255966
-1.55875,0.994441,0.66205,2,3,0,2.29348,0.451236
-1.28856,1,0.66205,2,3,0,1.53292,0.77173
-1.29137,0.999555,0.66205,3,7,0,1.29703,1.27978
-1.26392,0.988441,0.66205,1,3,0,1.3872,0.858107
-1.27258,0.948036,0.66205,3,7,0,1.85556,1.20232
-1.27258,0.88175,0.66205,1,3,0,2.29977,1.20232
-1.60867,0.942487,0.66205,3,7,0,1.75459,1.95976
-1.69641,0.972097,0.66205,1,1,0,1.7742,2.09821
-1.27025,1,0.66205,3,7,0,1.62265,0.83064
-1.75638,0.913164,0.66205,1,3,0,2.18937,0.347174
-1.63825,1,0.66205,1,1,0,1.75237,0.403822
-1.60936,1,0.66205,2,3,0,1.65861,0.420008
-1.46742,0.998567,0.66205,2,3,0,1.67131,0.519987
-1.27222,0.998641,0.66205,3,7,0,1.45095,1.2006
-1.25095,0.965603,0.66205,2,3,0,1.58018,0.961466
-1.25077,0.999633,0.66205,1,3,0,1.25465,1.0355
-2.11303,0.804786,0.66205,1,3,0,3.64105,0.232786
-3.1693,0.958494,0.66205,1,3,0,3.65045,0.0863742
-2.99945,1,0.66205,2,3,0,3.18631,0.100337
-1.64242,0.759454,0.66205,1,3,0,4.08345,0.401572
-1.69804,0.998853,0.66205,2,3,0,1.71386,0.373442
-1.52773,0.995875,0.66205,3,7,0,1.75152,0.472532
-2.79301,0.880698,0.66205,1,3,0,3.94535,0.120802
-1.49923,0.830956,0.66205,1,3,0,3.91497,0.493838
-1.99373,0.982179,0.66205,3,7,0,2.0177,0.264294
-2.20564,0.991774,0.66205,1,1,0,2.20647,0.211639
-2.02281,1,0.66205,1,1,0,2.20227,0.256114
-2.00623,1,0.66205,1,1,0,2.06922,0.260735
-1.68565,0.999524,0.66205,3,7,0,2.06884,0.379426
-1.68565,0.682577,0.66205,1,3,0,4.82266,0.379426
-1.37912,0.858191,0.66205,2,3,0,2.84898,1.52584
-1.3493,0.965501,0.66205,2,3,0,1.62809,1.45324
-1.39913,0.904566,0.66205,1,3,0,1.98695,0.587602
-1.26285,0.993735,0.66205,1,3,0,1.44281,0.863372
-1.52055,0.95522,0.66205,1,3,0,1.69808,0.477727
-1.51364,1,0.66205,1,1,0,1.54382,0.482838
-2.94102,0.898286,0.66205,2,3,0,2.94177,3.64662
-2.40713,1,0.66205,1,1,0,3.08596,3.03637
-2.40713,0.246467,0.66205,1,1,0,3.85927,3.03637
-2.01456,1,0.66205,3,7,0,2.25387,0.2584
-2.04261,0.999651,0.66205,3,7,0,2.09031,0.250737
-2.3205,0.991151,0.66205,3,7,0,2.46662,2.93212
-4.80427,0.313004,0.66205,2,3,0,5.45212,5.55879
-1.81408,1,0.66205,2,3,0,3.47176,2.27187
-1.63188,1,0.66205,2,7,0,1.75681,0.407303
-1.71598,0.979494,0.66205,2,3,0,2.13394,0.36504
-1.7742,0.998909,0.66205,2,3,0,1.793,0.339718
-1.62986,1,0.66205,1,1,0,1.76607,0.408416
-1.61958,0.996732,0.66205,2,3,0,1.78149,0.41416
-1.48097,0.985845,0.66205,3,7,0,1.93187,0.508518
-3.03885,0.864384,0.66205,2,5,0,4.88054,0.0968887
-2.18516,1,0.66205,2,3,0,3.04214,0.216096
-1.42783,0.991314,0.66205,1,3,0,2.58863,0.556905
-1.36946,0.996466,0.66205,3,7,0,1.47951,0.624059
-1.25197,0.996262,0.66205,1,3,0,1.43533,0.944837
-1.25415,0.998647,0.66205,1,3,0,1.26611,1.08369
-1.25109,0.999129,0.66205,1,3,0,1.26279,0.958909
-1.25007,0.999119,0.66205,3,7,0,1.25978,1.01031
-2.04641,0.774637,0.66205,2,5,0,3.36323,0.249724
-1.75739,0.991118,0.66205,2,3,0,2.45221,0.346744
-1.7698,0.99932,0.66205,1,1,0,1.80696,0.341536
-1.62065,1,0.66205,2,3,0,1.76093,0.413553
-1.3733,0.990304,0.66205,2,7,0,1.69527,1.51222
-1.38775,0.996488,0.66205,1,1,0,1.41041,1.54564
-1.42004,0.997784,0.66205,3,7,0,1.43532,0.564862
-1.45867,0.996629,0.66205,1,1,0,1.46533,0.527689
-1.4751,0.998638,0.66205,1,1,0,1.49107,0.513423
-1.28202,0.868898,0.66205,2,3,0,2.79,1.24372
-1.62108,0.932129,0.66205,2,3,0,1.99187,1.97993
-1.5094,0.939862,0.66205,3,7,0,2.02616,0.486025
-1.2504,0.987702,0.66205,3,7,0,1.84718,0.974962
-1.40027,0.987638,0.66205,2,3,0,1.40576,1.57355
-1.39976,0.822848,0.66205,2,3,0,2.39692,1.57243
-1.36124,0.950064,0.66205,2,3,0,1.72681,1.48317
-1.44582,0.936631,0.66205,3,7,0,1.76542,1.66871
-1.39372,1,0.66205,1,1,0,1.45312,1.55906
-3.11731,0.716921,0.66205,3,7,0,3.89044,0.0904061
-2.24929,1,0.66205,2,3,0,3.12255,0.202521
-1.7404,1,0.66205,2,3,0,2.27379,0.354077
-1.83772,0.99826,0.66205,2,3,0,1.84778,0.315005
-1.51665,0.999952,0.66205,3,7,0,1.86473,0.480603
-1.57743,0.99608,0.66205,3,7,0,1.5785,0.439245
-1.26979,0.980528,0.66205,1,3,0,1.74045,0.83244
-1.27335,0.991821,0.66205,1,3,0,1.36462,1.20592
-2.82695,0.817625,0.66205,3,7,0,3.08977,0.117135
-2.7411,0.999316,0.66205,3,7,0,3.10236,0.126664
-1.36199,0.989007,0.66205,3,7,0,2.74572,0.634192
-2.59564,0.922986,0.66205,3,7,0,3.15331,0.144917
-2.61816,0.999926,0.66205,3,7,0,2.68062,0.141901
-1.29067,0.950629,0.66205,2,5,0,2.74783,1.27723
-1.77126,0.747609,0.66205,2,5,0,2.98159,0.340931
-1.31435,0.992872,0.66205,1,3,0,1.98795,0.712487
-1.28788,0.986092,0.66205,1,3,0,1.52388,1.26681
-1.31231,0.994951,0.66205,1,1,0,1.31457,1.34983
-1.39906,0.918626,0.66205,1,3,0,1.87997,0.587683
-1.25864,0.997055,0.66205,2,3,0,1.46373,0.887003
-1.42426,0.971906,0.66205,1,3,0,1.52405,0.560527
-1.38058,1,0.66205,1,1,0,1.42322,0.609734
-1.34646,1,0.66205,1,1,0,1.37957,0.656817
-1.34205,0.99978,0.66205,3,7,0,1.34942,1.43437
-1.34205,0.869386,0.66205,1,3,0,2.12942,1.43437
-1.48092,0.988823,0.66205,2,3,0,1.48277,1.73676
-2.1291,0.808453,0.66205,1,1,0,2.13904,2.69449
-1.46252,0.496601,0.66205,2,3,0,3.6268,0.524274
-1.25075,0.99045,0.66205,1,3,0,1.63005,0.965802
-1.49394,0.971312,0.66205,3,7,0,1.56199,0.498005
-1.25173,0.991836,0.66205,1,3,0,1.77766,1.05353
-1.70842,0.86955,0.66205,1,3,0,2.41574,0.368546
-1.72889,0.995936,0.66205,2,3,0,1.8998,0.359178
-1.65634,1,0.66205,1,1,0,1.73662,0.394216
-2.1036,0.963855,0.66205,2,3,0,2.45247,0.23509
-2.14871,0.998349,0.66205,1,1,0,2.18805,0.22433
-3.29159,0.970287,0.66205,2,3,0,3.29407,0.0776437
-3.5002,0.997599,0.66205,1,1,0,3.51391,0.0648757
-3.45148,1,0.66205,1,1,0,3.56406,0.0676406
-2.98775,0.915537,0.66205,3,7,0,3.58243,0.101387
-1.93833,1,0.66205,2,3,0,2.95183,0.280898
-2.98482,0.949243,0.66205,1,3,0,3.50791,0.101651
-2.9642,1,0.66205,1,1,0,3.05484,0.103537
-3.29207,0.998364,0.66205,2,3,0,3.29211,0.0776108
-2.73602,0.996796,0.66205,2,3,0,3.80572,0.127255
-1.31465,0.958264,0.66205,2,5,0,2.51265,1.35698
-1.26311,0.986561,0.66205,1,3,0,1.4278,0.862068
-1.27739,0.978537,0.66205,2,3,0,2.75678,0.805009
-1.28961,0.998462,0.66205,1,1,0,1.29037,0.768918
-1.26883,0.990509,0.66205,1,3,0,1.40525,1.18377
-1.33187,0.966007,0.66205,1,3,0,1.5323,0.680349
-1.64314,0.959946,0.66205,2,3,0,1.83167,0.401188
-1.35193,0.997095,0.66205,3,7,0,1.63314,0.648591
-1.38473,0.952621,0.66205,3,7,0,2.00588,0.604608
-1.25217,0.990857,0.66205,1,3,0,1.54076,1.06012
-1.37781,0.962252,0.66205,1,3,0,1.55431,0.613222
-3.95973,0.889897,0.66205,2,5,0,4.48795,0.0439899
-3.82573,1,0.66205,1,1,0,3.99494,0.0492248
-4.10493,0.997992,0.66205,1,1,0,4.11009,0.0389695
-3.82458,1,0.66205,1,1,0,4.10794,0.0492723
-4.03143,0.998486,0.66205,1,1,0,4.04854,0.0414315
-4.26466,0.999524,0.66205,2,3,0,4.27737,0.0341293
-3.84353,0.999724,0.66205,2,3,0,4.45236,0.0484932
-3.76112,1,0.66205,1,1,0,3.89645,0.0519789
-3.69122,1,0.66205,1,1,0,3.81842,0.0551424
-3.88949,0.998373,0.66205,1,1,0,3.9078,0.0466569
-4.10271,0.999789,0.66205,3,7,0,4.11877,0.0390418
-1.37366,0.999345,0.66205,2,5,0,4.49594,0.618548
-1.36383,1,0.66205,2,3,0,1.3826,0.631665
-2.06661,0.914299,0.66205,1,3,0,2.55936,0.24442
-2.29373,0.991868,0.66205,1,1,0,2.29431,0.19374
-2.46675,0.995012,0.66205,1,1,0,2.47616,0.163704
-3.24902,0.986331,0.66205,2,3,0,3.30077,0.0805682
-3.26909,0.999915,0.66205,2,3,0,3.34376,0.0791746
-2.97848,1,0.66205,1,1,0,3.26616,0.102227
-1.57668,0.781176,0.66205,1,3,0,4.20668,0.439717
-1.28795,1,0.66205,2,3,0,1.54795,0.773394
-1.25089,0.996729,0.66205,1,3,0,1.32908,1.03827
-1.27198,0.997751,0.66205,2,3,0,1.2744,1.19945
-1.27574,0.986096,0.66205,1,3,0,1.38358,0.810538
-2.91806,0.866552,0.66205,3,7,0,3.3893,3.62127
-3.96974,0.261916,0.66205,2,5,0,6.76536,0.043623
-1.83701,0.557821,0.66205,3,7,0,3.64266,2.30445
-1.88734,1,0.66205,3,7,0,1.91964,0.297488
-2.69108,0.985707,0.66205,3,7,0,2.78407,0.132624
-1.36293,0.984713,0.66205,2,5,0,4.13063,0.632898
-1.26445,1,0.66205,2,3,0,1.35566,0.855558
-1.35012,0.992977,0.66205,3,7,0,1.35625,0.651276
-1.51044,0.97608,0.66205,3,7,0,1.71957,1.79128
-1.31723,0.939958,0.66205,3,7,0,1.83454,1.36475
-1.39376,0.919015,0.66205,1,3,0,1.87821,0.59381
-1.27327,0.99934,0.66205,3,7,0,1.37468,1.20554
-1.29424,0.995873,0.66205,1,1,0,1.29483,1.29015
-1.5592,0.923353,0.66205,3,7,0,1.89545,1.87707
-1.91731,0.789586,0.66205,3,7,0,2.80404,2.41594
-2.32784,0.833715,0.66205,3,7,0,2.93653,0.187316
-1.42304,0.988763,0.66205,1,3,0,2.92621,0.56177
-1.82629,0.980803,0.66205,3,7,0,1.84647,0.31925
-1.86505,0.998072,0.66205,1,1,0,1.89553,0.305178
-2.35865,0.985437,0.66205,2,3,0,2.42614,0.181739
-2.41703,0.998355,0.66205,1,1,0,2.45912,0.171717
-2.16052,1,0.66205,1,1,0,2.40879,0.221619
-2.20777,0.99837,0.66205,1,1,0,2.24822,0.211181
-1.37202,0.992696,0.66205,3,7,0,2.28582,0.62069
-1.51181,0.990068,0.66205,3,7,0,1.58668,1.79376
-2.59412,0.824896,0.66205,3,7,0,2.746,0.145123
-2.58381,1,0.66205,1,1,0,2.66157,0.146532
-3.30349,0.983015,0.66205,2,5,0,3.90959,4.03872
-3.30349,0.540629,0.66205,2,5,0,4.3274,4.03872
-1.93607,1,0.66205,1,1,0,2.8449,2.44145
-2.35823,0.834972,0.66205,1,1,0,2.54086,2.97775
-1.5048,1,0.66205,3,7,0,2.2526,1.78103
-2.18363,0.91632,0.66205,2,3,0,2.19835,2.76334
-1.35855,1,0.66205,2,3,0,2.00852,0.639022
-1.36277,0.99901,0.66205,3,7,0,1.37617,1.48692
-1.54398,0.954425,0.66205,1,1,0,1.54664,1.8508
-1.25004,1,0.66205,3,7,0,1.49169,0.992318
-1.26172,0.995956,0.66205,2,3,0,1.28851,1.14326
