# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.36155,0.971704,0.684881,1,3,0,1.44856,0.634803
-1.28083,0.980444,0.684881,1,3,0,1.54932,1.23885
-1.56647,0.868805,0.684881,1,3,0,2.09304,0.446212
-1.26422,0.992716,0.684881,1,3,0,1.66903,0.85663
-1.56536,0.951387,0.684881,1,3,0,1.71961,0.446929
-1.25252,0.979526,0.684881,1,3,0,1.8272,1.06487
-1.32702,0.976775,0.684881,1,3,0,1.40742,0.688781
-1.25858,0.992214,0.684881,1,3,0,1.41559,1.12182
-1.25858,0.350436,0.684881,1,1,0,3.16809,1.12182
-1.60302,0.94894,0.684881,2,7,0,1.6119,0.423709
-1.55244,1,0.684881,1,1,0,1.61704,0.455423
-1.25005,0.990048,0.684881,1,3,0,1.7573,1.00919
-1.27102,0.995751,0.684881,1,3,0,1.27808,1.19475
-1.25046,1,0.684881,2,3,0,1.27147,1.02744
-1.45732,0.942935,0.684881,1,3,0,1.64507,0.528899
-1.44081,0.995758,0.684881,2,3,0,1.5771,0.544189
-1.29047,0.963849,0.684881,1,3,0,1.73998,1.27648
-1.862,0.754059,0.684881,1,3,0,2.94846,0.30625
-1.54165,0.957517,0.684881,3,7,0,3.28727,1.84674
-1.52077,1,0.684881,1,1,0,1.61054,1.80987
-1.5325,0.995882,0.684881,1,1,0,1.61002,1.83069
-1.86308,0.877495,0.684881,1,1,0,1.9231,2.34107
-1.30016,0.669169,0.684881,2,3,0,3.06342,0.74281
-1.38278,0.972873,0.684881,1,3,0,1.60041,1.53429
-2.20716,0.73564,0.684881,1,1,0,2.21431,2.79276
-2.15116,0.975648,0.684881,3,7,0,2.27158,0.223764
-1.25105,0.910618,0.684881,1,3,0,3.00157,0.959564
-1.27445,0.994164,0.684881,1,3,0,1.29292,1.21103
-1.2887,0.982555,0.684881,1,3,0,1.39504,0.77136
-1.65111,0.948422,0.684881,1,3,0,1.80143,0.396956
-1.25742,0.957553,0.684881,1,3,0,2.0454,1.11295
-1.46302,0.939794,0.684881,1,3,0,1.72524,0.523835
-1.46644,0.999655,0.684881,1,1,0,1.49248,0.520843
-1.53299,0.993607,0.684881,1,1,0,1.54108,0.468787
-2.28615,0.85634,0.684881,1,3,0,2.54422,0.195204
-1.32987,0.9856,0.684881,1,3,0,2.86015,0.683788
-1.32314,1,0.684881,1,1,0,1.33787,0.695754
-2.0549,0.998837,0.684881,2,3,0,2.68984,2.59908
-1.80036,1,0.684881,1,1,0,2.11848,2.25219
-1.80036,0.0697515,0.684881,1,1,0,3.61146,2.25219
-2.4905,0.703843,0.684881,1,1,0,2.68825,3.13504
-1.90565,1,0.684881,2,3,0,2.43391,2.39999
-2.03788,0.697233,0.684881,3,7,0,3.11435,0.252009
-1.27699,1,0.684881,1,3,0,2.5158,0.806337
-1.80944,0.904027,0.684881,1,3,0,2.14677,0.325664
-2.90548,0.931413,0.684881,1,3,0,3.35899,0.109126
-2.61956,1,0.684881,1,1,0,2.90393,0.141716
-1.39668,1,0.684881,1,3,0,3.42844,0.590413
-2.34028,0.906123,0.684881,1,3,0,2.9178,0.185041
-2.67217,0.989375,0.684881,1,1,0,2.67246,0.13496
-2.89921,0.998185,0.684881,2,3,0,2.91445,0.109741
-3.1299,0.995013,0.684881,2,3,0,3.43011,0.0894115
-1.86861,1,0.684881,2,3,0,3.07601,0.303931
-1.88276,0.999176,0.684881,1,1,0,1.93522,0.299045
-1.39297,1,0.684881,2,3,0,1.86163,0.594738
-1.35203,1,0.684881,1,1,0,1.392,0.648444
-1.26891,0.986199,0.684881,2,7,0,1.49687,1.18415
-1.9156,0.753413,0.684881,1,3,0,2.96288,0.288129
-1.72323,0.982793,0.684881,2,3,0,2.47206,0.36173
-1.2625,0.974362,0.684881,1,3,0,2.23669,1.14818
-1.78241,0.801764,0.684881,2,3,0,2.80104,0.336364
-1.28375,0.88452,0.684881,1,3,0,2.47984,1.25073
-1.26888,1,0.684881,1,1,0,1.2817,1.18403
-1.43007,0.943199,0.684881,2,3,0,1.7119,1.63679
-1.38352,1,0.684881,1,1,0,1.44279,1.536
-1.3762,0.90908,0.684881,1,3,0,1.85071,0.615283
-2.76947,0.939083,0.684881,1,3,0,4.0685,0.123421
-1.729,0.802356,0.684881,1,3,0,3.12867,0.359129
-2.49382,0.862503,0.684881,1,3,0,2.68521,0.159529
-4.74423,0.640972,0.684881,1,3,0,6.70955,0.022997
-1.31293,0.428012,0.684881,3,7,0,5.36515,1.35171
-1.27333,0.989662,0.684881,2,3,0,1.38938,1.20584
-1.25795,1,0.684881,2,7,0,1.27225,0.891422
-1.543,0.950722,0.684881,1,3,0,1.70641,0.461822
-1.54081,1,0.684881,2,3,0,1.5767,0.463327
-1.26263,0.956272,0.684881,2,7,0,1.84756,1.14899
-1.25929,0.715235,0.684881,2,3,0,2.98804,1.12691
-1.46767,0.948996,0.684881,2,3,0,1.71584,1.71152
-1.25029,0.718161,0.684881,2,3,0,2.53096,1.02171
-1.52239,0.92512,0.684881,1,3,0,1.77646,0.476384
-1.26821,0.964548,0.684881,1,3,0,1.83553,1.18054
-1.36832,0.852857,0.684881,2,3,0,2.246,1.50037
-1.25035,1,0.684881,2,3,0,1.36178,0.976477
-1.53096,0.968217,0.684881,2,3,0,1.62609,1.82797
-1.30946,0.934225,0.684881,1,3,0,1.85442,0.722428
-1.98319,0.88934,0.684881,2,7,0,2.3371,2.50474
-3.09404,0.653411,0.684881,3,7,0,3.40032,3.81388
-2.67674,0.951905,0.684881,3,7,0,3.42614,0.134391
-2.32773,1,0.684881,1,1,0,2.66541,0.187336
-2.08292,1,0.684881,1,1,0,2.3208,0.240248
-1.44977,0.925361,0.684881,1,3,0,2.22854,0.535775
-1.27463,0.992115,0.684881,1,3,0,1.46911,0.814384
-1.46348,0.965083,0.684881,1,3,0,1.63907,1.70343
-1.46348,0.637782,0.684881,1,1,0,2.10736,1.70343
-1.46348,0.00299517,0.684881,1,1,0,4.53299,1.70343
-1.93757,0.833672,0.684881,1,1,0,1.96901,2.44348
-2.05082,0.946403,0.684881,1,1,0,2.30109,2.59377
-1.79628,1,0.684881,1,1,0,2.11267,2.24632
-1.79628,0.773377,0.684881,1,1,0,2.24768,2.24632
-1.26207,0.895286,0.684881,2,3,0,2.28373,0.867392
-1.25014,0.999652,0.684881,1,3,0,1.26441,0.984859
-1.49641,0.897062,0.684881,2,3,0,2.31531,1.76565
-1.74715,0.910294,0.684881,1,1,0,1.79597,2.17454
-1.3809,1,0.684881,1,1,0,1.6312,1.52996
-1.28658,0.966921,0.684881,1,3,0,1.56913,0.777177
-1.29528,0.99957,0.684881,2,3,0,1.29872,0.754417
-1.26261,0.999419,0.684881,2,3,0,1.30396,0.864608
-1.28778,0.990581,0.684881,1,3,0,1.35057,1.26641
-1.7739,0.904662,0.684881,3,7,0,1.83667,0.339841
-1.26505,0.988482,0.684881,1,3,0,2.03657,0.852759
-1.36467,0.985939,0.684881,1,3,0,1.38513,0.630517
-1.25437,0.996286,0.684881,1,3,0,1.38883,0.918678
-1.33212,0.982644,0.684881,1,3,0,1.39068,1.40755
-1.30841,0.954544,0.684881,2,3,0,1.58008,1.33763
-1.37425,0.982243,0.684881,1,1,0,1.37876,1.51445
-1.43288,0.880391,0.684881,1,3,0,1.99821,0.551882
-1.50414,0.992777,0.684881,1,1,0,1.5091,0.490034
-1.93791,0.943719,0.684881,2,3,0,2.35156,0.281028
-1.31981,0.962264,0.684881,1,3,0,3.00061,1.37244
-1.31648,0.95646,0.684881,2,3,0,1.56419,1.36252
-1.31648,0.769601,0.684881,1,3,0,2.52551,1.36252
-1.28385,1,0.684881,1,1,0,1.31074,1.2511
-1.30656,0.994373,0.684881,1,1,0,1.31006,1.33171
-1.49392,0.948203,0.684881,1,1,0,1.4941,1.76105
-3.43514,0.381205,0.684881,1,1,0,3.54258,4.17793
-1.73008,1,0.684881,2,3,0,2.81707,0.358649
-1.55725,1,0.684881,1,1,0,1.71632,0.452223
-1.28805,0.985756,0.684881,1,3,0,1.60278,0.773112
-1.34719,0.992794,0.684881,2,3,0,1.37963,0.655694
-1.25,1,0.684881,2,3,0,1.33065,0.997795
-1.3032,0.993961,0.684881,2,3,0,1.30995,1.32078
-1.3032,0.870775,0.684881,1,3,0,1.94867,1.32078
-1.32272,0.994926,0.684881,1,1,0,1.33125,1.38093
-1.33436,0.996863,0.684881,1,1,0,1.34941,1.41368
-1.25049,0.999094,0.684881,1,3,0,1.33816,1.02816
-1.36232,0.970793,0.684881,1,3,0,1.45704,0.633741
-1.34842,0.972644,0.684881,1,3,0,1.69421,1.45096
-1.50116,0.856315,0.684881,1,3,0,2.13373,0.492336
-1.49283,1,0.684881,1,1,0,1.52744,0.498886
-1.56121,0.993707,0.684881,1,1,0,1.57078,0.449622
-1.25245,1,0.684881,1,3,0,1.71912,0.938692
-1.4294,0.982787,0.684881,2,3,0,1.45121,1.63541
-1.2958,1,0.684881,1,1,0,1.39323,1.29566
-1.60312,0.941666,0.684881,2,7,0,1.63525,0.423652
-1.58923,0.998135,0.684881,2,7,0,1.62294,1.92772
-2.48898,0.799634,0.684881,2,3,0,2.58183,3.13326
-3.09654,0.0532684,0.684881,2,7,0,11.2523,0.0920747
-1.65616,0.923862,0.684881,2,7,0,3.01233,0.39431
-3.47873,0.839271,0.684881,1,3,0,5.12094,0.066079
-2.02804,0.698117,0.684881,1,3,0,4.1951,0.25468
-2.09202,0.996952,0.684881,1,1,0,2.13356,0.237958
-1.25348,0.991769,0.684881,3,7,0,2.0008,0.927219
-1.25115,0.975527,0.684881,2,3,0,1.50105,1.04354
-1.25115,0.0207099,0.684881,1,1,0,4.96635,1.04354
-1.52523,0.957473,0.684881,2,3,0,1.71094,1.81782
-1.47962,1,0.684881,1,1,0,1.56813,1.7343
-1.44504,0.802051,0.684881,2,3,0,2.23531,0.540177
-2.19917,0.870022,0.684881,1,3,0,2.5162,0.213035
-1.34156,0.988103,0.684881,1,3,0,2.63972,0.664443
-1.6174,0.961177,0.684881,1,3,0,1.66543,0.415395
-1.30941,0.906431,0.684881,2,3,0,2.20344,1.34079
-1.308,0.968796,0.684881,1,3,0,1.51666,0.725491
-2.43111,0.936926,0.684881,3,7,0,2.9553,0.1694
-2.2718,1,0.684881,2,3,0,2.44741,0.198011
-1.43952,0.915181,0.684881,1,3,0,2.58231,0.545422
-1.26698,0.977249,0.684881,1,3,0,1.66237,1.17401
-1.26698,0.0500555,0.684881,1,1,0,4.27037,1.17401
-1.31209,0.993313,0.684881,2,7,0,1.31841,0.717011
-1.29933,0.982479,0.684881,1,3,0,1.48719,1.30786
-1.29933,0.777678,0.684881,1,3,0,2.51082,1.30786
-1.44022,0.906536,0.684881,1,3,0,1.83617,0.544748
-1.2766,0.997891,0.684881,2,7,0,1.41919,1.22074
-1.34684,0.982594,0.684881,1,1,0,1.34685,1.44689
-1.35111,0.998803,0.684881,1,1,0,1.37432,1.45785
-1.41181,0.99411,0.684881,2,3,0,1.42748,1.59854
-1.27743,0.921825,0.684881,2,3,0,1.7741,1.22436
-1.61513,0.854174,0.684881,1,3,0,2.20244,0.416691
-1.88211,0.958336,0.684881,2,3,0,2.38715,0.299266
-1.2534,0.980897,0.684881,1,3,0,2.34036,0.928028
-1.63785,0.92159,0.684881,2,7,0,1.93002,0.404041
-1.26398,1,0.684881,2,3,0,1.58656,0.857804
-1.8127,0.941131,0.684881,1,3,0,2.22162,0.324409
-1.88483,0.948973,0.684881,3,7,0,2.52677,0.298339
-1.8317,1,0.684881,1,1,0,1.91726,0.31723
-1.32291,0.994763,0.684881,3,7,0,2.17247,0.696173
-1.67993,0.92479,0.684881,3,7,0,2.7375,2.07289
-1.34493,1,0.684881,1,1,0,1.57528,1.44192
-1.40611,0.982364,0.684881,1,1,0,1.42003,1.58628
-3.09566,0.477348,0.684881,1,1,0,3.13155,3.81564
-3.09566,0.0862372,0.684881,1,1,0,5.16569,3.81564
-1.38561,1,0.684881,1,1,0,2.39221,1.54077
-1.47956,0.970922,0.684881,1,1,0,1.50172,1.73419
-1.48663,0.997626,0.684881,1,1,0,1.5506,1.74747
-1.25353,0.975606,0.684881,2,3,0,1.64379,1.07708
-1.25674,0.999325,0.684881,1,1,0,1.25689,1.10749
-2.22795,0.899071,0.684881,2,7,0,2.29642,0.206916
-2.55188,0.988398,0.684881,1,1,0,2.55202,0.150995
-3.84752,0.799136,0.684881,1,3,0,4.32846,0.0483307
-2.67408,1,0.684881,2,3,0,3.86151,0.134721
-1.36802,0.984222,0.684881,1,3,0,3.65158,0.625984
-2.14676,0.898295,0.684881,1,3,0,2.57112,0.224782
-2.41184,0.996523,0.684881,2,3,0,2.41434,0.17258
-2.45009,0.998747,0.684881,1,1,0,2.51595,0.166338
-1.93217,0.99095,0.684881,2,3,0,2.98306,0.28283
-1.7019,1,0.684881,1,1,0,1.91707,0.371608
-1.27411,0.995011,0.684881,1,3,0,1.8691,0.816242
-1.25008,0.966423,0.684881,2,3,0,1.74483,1.0111
-1.67866,0.883073,0.684881,1,3,0,2.11248,0.382869
-1.26598,1,0.684881,1,3,0,1.85606,0.848526
-1.38388,0.966792,0.684881,2,3,0,1.54709,0.60565
-1.48734,0.996227,0.684881,2,3,0,1.48738,0.503296
-2.04623,0.941708,0.684881,3,7,0,2.08643,0.249771
-2.00391,1,0.684881,1,1,0,2.09248,0.261392
-1.43074,0.937052,0.684881,1,3,0,2.12027,0.554002
-1.4515,0.997816,0.684881,1,1,0,1.46818,0.534179
-1.25644,0.847967,0.684881,2,3,0,2.628,0.901903
-1.273,0.998346,0.684881,2,7,0,1.27417,1.20428
-1.26219,0.98762,0.684881,2,3,0,1.36632,0.866792
-1.25093,0.998787,0.684881,1,3,0,1.27327,1.03914
-1.69999,0.870213,0.684881,1,3,0,2.196,0.372516
-1.77774,0.992491,0.684881,2,7,0,1.78636,2.21945
-1.77774,0.512931,0.684881,2,3,0,2.76028,2.21945
-1.338,1,0.684881,1,1,0,1.63667,1.42355
-1.48631,0.985554,0.684881,2,3,0,1.49202,1.74688
-1.48631,0.832351,0.684881,1,1,0,1.81093,1.74688
-1.25751,0.946535,0.684881,2,3,0,1.76559,1.11367
-2.06075,0.787079,0.684881,3,7,0,2.68529,2.60667
-1.47662,1,0.684881,1,1,0,1.86419,1.72861
-1.47662,0.41532,0.684881,2,3,0,2.8963,1.72861
-1.47662,0.455155,0.684881,1,1,0,2.43248,1.72861
-1.42543,0.855655,0.684881,1,3,0,2.16735,0.559328
-1.42954,0.999558,0.684881,1,1,0,1.45142,0.555198
-1.26871,0.990278,0.684881,2,3,0,1.5794,0.836794
-1.26871,0.912907,0.684881,1,3,0,1.9414,0.836794
-1.77232,0.965016,0.684881,2,3,0,1.88479,2.21155
-1.7687,0.948934,0.684881,2,7,0,2.06406,0.341993
-2.1503,0.958219,0.684881,2,3,0,2.69931,0.223962
-1.26682,0.967927,0.684881,1,3,0,3.30805,1.17311
-1.27073,0.999107,0.684881,1,1,0,1.27341,1.19332
-1.28212,0.860486,0.684881,3,7,0,1.97139,1.24415
-1.27583,0.976923,0.684881,2,3,0,1.44556,0.810244
-1.61891,0.963031,0.684881,2,3,0,1.62621,0.414541
-3.15005,0.838236,0.684881,1,3,0,4.31223,0.0878441
-3.02011,1,0.684881,1,1,0,3.19348,0.0985123
-3.27735,0.995522,0.684881,1,1,0,3.29111,0.0786089
-2.18827,0.828381,0.684881,1,3,0,3.57846,0.215411
-1.3235,0.991647,0.684881,3,7,0,2.6624,0.695102
-1.31483,1,0.684881,2,3,0,1.32954,0.711533
-1.34124,0.996475,0.684881,1,1,0,1.34433,0.66495
-1.27455,0.95511,0.684881,2,3,0,1.76725,1.21149
-1.3151,0.972468,0.684881,1,3,0,1.45854,0.710997
-1.58945,0.960041,0.684881,1,3,0,1.65238,0.431828
-2.85532,0.885169,0.684881,2,3,0,2.86865,3.55168
-1.70657,1,0.684881,1,1,0,2.43539,2.1137
-1.61318,1,0.684881,1,1,0,1.77378,1.9671
-2.86811,0.535924,0.684881,1,1,0,2.99554,3.56591
-1.37137,1,0.684881,1,1,0,2.27475,1.50764
-1.37137,0.334845,0.684881,1,1,0,2.72491,1.50764
-1.37137,0.00433702,0.684881,1,1,0,4.57875,1.50764
-1.46911,0.862611,0.684881,1,3,0,2.09684,0.51853
-1.25276,0.997119,0.684881,1,3,0,1.55817,0.934954
-1.99451,0.911314,0.684881,2,7,0,2.00484,0.26407
-1.94796,1,0.684881,2,3,0,2.03611,0.277909
-2.75125,0.95109,0.684881,2,3,0,3.23944,0.125493
-1.27787,0.974466,0.684881,3,7,0,4.87696,1.22629
-1.26659,1,0.684881,1,1,0,1.2767,1.17186
-1.3385,0.966871,0.684881,1,3,0,1.48954,0.669342
-2.26538,0.89591,0.684881,3,7,0,2.4388,2.8648
-1.33423,1,0.684881,2,3,0,2.31613,0.676367
-1.27742,0.98511,0.684881,1,3,0,1.48497,1.22433
-1.39882,0.907792,0.684881,2,3,0,1.9697,0.587957
-1.27566,0.988504,0.684881,2,3,0,1.56268,0.810839
-2.18337,0.893179,0.684881,1,3,0,3.02058,0.216491
-1.33123,1,0.684881,1,3,0,2.63472,0.681441
-1.31073,1,0.684881,1,1,0,1.33223,0.719802
-1.318,0.998999,0.684881,1,1,0,1.32509,0.705382
-1.25436,0.995103,0.684881,1,3,0,1.38256,1.08589
-1.47659,0.940302,0.684881,1,3,0,1.73276,0.51217
-1.53136,0.994788,0.684881,1,1,0,1.54278,0.46994
-1.29753,0.987195,0.684881,1,3,0,1.5539,0.74898
-1.3254,0.995232,0.684881,2,3,0,1.36652,0.691669
-1.26051,0.999577,0.684881,2,7,0,1.31571,1.13537
-5.5976,0.149626,0.684881,1,1,0,5.69118,6.32214
-2.2611,0.933014,0.684881,3,7,0,4.0939,0.20014
-3.54575,0.728666,0.684881,1,3,0,4.06706,0.0623994
-1.27986,0.992874,0.684881,3,7,0,3.32709,0.79704
-1.57522,0.953587,0.684881,1,3,0,1.79499,1.90427
-1.73182,0.940755,0.684881,1,1,0,1.81618,2.15172
-2.27495,0.771978,0.684881,1,1,0,2.42797,2.87655
-1.33826,1,0.684881,1,1,0,1.94585,1.42426
-1.65629,0.793006,0.684881,1,3,0,2.54805,0.394242
-2.06118,0.97996,0.684881,2,3,0,2.16164,0.24583
-1.80486,1,0.684881,1,1,0,2.04644,0.327443
-1.30183,1,0.684881,2,3,0,1.74971,0.738984
-1.28332,1,0.684881,1,1,0,1.30029,0.786513
-1.75327,0.927073,0.684881,3,7,0,2.51568,2.18358
-1.77696,0.976489,0.684881,3,7,0,1.94444,2.21831
-4.55895,0.130053,0.684881,3,7,0,6.41283,0.0267722
-4.66411,0.999013,0.684881,2,3,0,5.07586,0.0245577
-4.85709,0.999715,0.684881,2,3,0,4.89639,0.0209692
-1.37523,0.971286,0.684881,2,5,0,5.26849,0.616525
-1.39319,0.96653,0.684881,1,3,0,1.80224,1.55788
-1.25138,0.684714,0.684881,2,3,0,2.66586,1.04773
-1.27598,0.992112,0.684881,1,3,0,1.30338,0.809748
-1.29544,0.997039,0.684881,1,1,0,1.2959,0.754039
-1.70952,0.942189,0.684881,1,3,0,1.89037,0.368032
-1.6628,0.993822,0.684881,2,7,0,1.7229,2.04624
-2.26444,0.757503,0.684881,1,1,0,2.38384,2.86364
-1.29773,0.975551,0.684881,3,7,0,2.13751,1.30239
-1.58334,0.860017,0.684881,2,7,0,2.20527,0.435569
-1.59447,0.993038,0.684881,2,7,0,1.61482,1.93642
-1.26398,0.97537,0.684881,1,3,0,1.73002,0.857791
-1.28146,0.997182,0.684881,1,1,0,1.28146,0.792086
-1.30168,0.982218,0.684881,2,3,0,1.45831,0.739314
-2.04325,0.925908,0.684881,2,3,0,2.04328,0.250567
-1.82609,0.997337,0.684881,2,3,0,2.21143,0.319326
-2.97159,0.950591,0.684881,2,3,0,2.98263,0.102857
-3.22702,0.998452,0.684881,2,3,0,3.24062,0.0821272
-3.5033,0.996004,0.684881,1,1,0,3.51555,0.0647037
-3.29387,1,0.684881,1,1,0,3.52694,0.0774899
-3.39041,0.998609,0.684881,1,1,0,3.4518,0.0712872
-3.73762,0.998254,0.684881,3,7,0,4.01731,0.0530205
-4.81304,0.987972,0.684881,2,3,0,5.38655,0.021738
-4.89247,0.999676,0.684881,1,1,0,4.97206,0.0203717
-4.5534,1,0.684881,2,3,0,4.89911,0.0268946
-4.21236,1,0.684881,2,3,0,4.55852,0.0356413
-4.35894,0.999043,0.684881,1,1,0,4.41069,0.0315689
-4.31851,1,0.684881,3,7,0,4.45266,0.0326416
-3.34371,1,0.684881,2,3,0,4.39809,0.074218
-3.05437,1,0.684881,1,1,0,3.34777,0.095567
-3.80441,0.973541,0.684881,3,7,0,6.33294,0.0501163
-2.20942,1,0.684881,2,3,0,3.75391,0.21083
-2.16153,0.974505,0.684881,3,7,0,2.2875,2.73557
-1.52948,1,0.684881,2,7,0,2.01135,0.471281
-1.67998,0.987339,0.684881,1,1,0,1.68067,0.382218
-2.90591,0.904363,0.684881,1,3,0,3.57462,0.109083
-1.70518,0.993544,0.684881,1,3,0,3.4404,0.370064
-1.26891,1,0.684881,2,3,0,1.64672,0.835985
-1.92912,0.869488,0.684881,1,3,0,2.45104,0.283797
-1.7268,1,0.684881,1,1,0,1.91737,0.360118
-2.94151,0.527508,0.684881,3,7,0,3.56827,0.105658
-1.70026,1,0.684881,2,3,0,2.87213,0.372387
-1.60848,0.997632,0.684881,2,7,0,1.69286,1.95944
-1.81112,0.921062,0.684881,1,1,0,1.90675,2.26763
-1.26652,0.845615,0.684881,2,3,0,2.43873,0.846119
-1.2822,0.991104,0.684881,1,3,0,1.35081,1.24448
-1.66621,0.835563,0.684881,1,3,0,2.36004,0.389132
-1.95209,0.965841,0.684881,2,7,0,2.0628,2.46309
-1.46127,1,0.684881,1,1,0,1.79401,1.69914
-1.86802,0.857795,0.684881,1,1,0,1.8996,2.34797
-1.54004,1,0.684881,1,1,0,1.80074,1.84393
-1.3794,1,0.684881,1,1,0,1.50391,1.5265
-1.2508,1,0.684881,2,3,0,1.37039,0.964744
-1.34546,0.974123,0.684881,2,3,0,1.44102,0.658351
-1.75723,0.93552,0.684881,2,3,0,2.05591,0.346812
-1.78093,0.998434,0.684881,1,1,0,1.82277,0.336963
-1.73876,0.978123,0.684881,2,3,0,2.38927,0.354795
-1.30616,0.966069,0.684881,1,3,0,2.45863,1.33042
-1.34901,0.98862,0.684881,1,1,0,1.35514,1.45247
-1.28103,0.973853,0.684881,1,3,0,1.50369,0.793424
-1.54666,0.961087,0.684881,1,3,0,1.6388,0.459322
-1.48166,0.952846,0.684881,1,3,0,2.3653,1.73815
-1.84583,0.87049,0.684881,1,1,0,1.88555,2.31689
-1.27272,0.827501,0.684881,2,3,0,2.53308,0.821272
-2.64368,0.727626,0.684881,1,3,0,4.33511,0.138572
-2.81404,0.995735,0.684881,1,1,0,2.84153,0.118514
-3.07526,0.994542,0.684881,1,1,0,3.08625,0.0938191
-1.63588,0.595575,0.684881,3,7,0,3.95233,0.405114
-1.5351,0.948998,0.684881,3,7,0,2.10246,0.467306
-1.42682,1,0.684881,1,1,0,1.52479,0.557924
-3.41567,0.878863,0.684881,3,7,0,3.41709,4.15744
-2.14993,1,0.684881,1,1,0,3.10894,2.72091
-1.73488,1,0.684881,1,1,0,2.1082,2.1563
-1.73488,0.0400457,0.684881,1,1,0,3.7722,2.1563
-1.9355,0.973302,0.684881,2,7,0,1.93815,0.281785
-1.30779,1,0.684881,2,3,0,1.86412,0.72594
-1.92805,0.934593,0.684881,1,3,0,2.28157,0.284137
-1.94577,0.999036,0.684881,1,1,0,2.00006,0.278584
-2.09318,0.992587,0.684881,1,1,0,2.1081,0.237669
-1.25281,0.990849,0.684881,2,7,0,1.9935,1.06862
-1.30637,0.982656,0.684881,1,3,0,1.36873,0.72896
-1.56851,0.961811,0.684881,1,3,0,1.63153,0.444898
-1.59912,0.991792,0.684881,2,7,0,1.61045,1.94408
-1.59118,1,0.684881,2,3,0,1.69985,1.93097
-1.4914,0.995196,0.684881,2,7,0,1.67111,0.500029
-1.59881,0.990275,0.684881,1,1,0,1.60192,0.426199
-1.65965,0.995179,0.684881,1,1,0,1.67844,0.392497
-1.6111,1,0.684881,1,1,0,1.67906,0.419001
-2.30115,0.875538,0.684881,1,3,0,2.47709,0.192318
-1.40396,0.939436,0.684881,2,7,0,2.70603,0.582159
-1.39272,0.965177,0.684881,1,3,0,1.87006,1.55683
-1.39272,0.280415,0.684881,1,1,0,2.83562,1.55683
-2.89582,0.532708,0.684881,1,1,0,2.9182,3.59666
-1.30427,1,0.684881,2,3,0,2.32648,1.3243
-1.27366,0.744268,0.684881,2,3,0,2.56306,1.2074
-1.25082,0.998145,0.684881,1,3,0,1.28684,0.964207
-1.64823,0.933426,0.684881,3,7,0,1.90576,2.02333
-1.49956,1,0.684881,1,1,0,1.64984,1.77144
-1.4655,0.999919,0.684881,2,7,0,1.48245,0.521658
-1.25107,0.994528,0.684881,1,3,0,1.56668,0.95914
-1.58203,0.920912,0.684881,1,3,0,1.84437,0.436378
-1.25213,0.983367,0.684881,1,3,0,1.85566,1.05948
-1.42088,0.973368,0.684881,2,3,0,1.50185,1.61773
-1.48816,0.978406,0.684881,1,1,0,1.52424,1.75034
-1.511,0.799579,0.684881,1,3,0,2.46207,0.484815
-2.78234,0.873502,0.684881,1,3,0,3.65755,0.121981
-1.6047,0.822447,0.684881,1,3,0,3.34211,0.422723
-1.59433,1,0.684881,1,1,0,1.63906,0.428877
-3.99647,0.943761,0.684881,3,7,0,4.12514,0.0426588
-3.81984,1,0.684881,1,1,0,4.03471,0.0494694
-1.61198,0.99792,0.684881,3,7,0,4.0158,1.96515
-1.48623,1,0.684881,1,1,0,1.6198,1.74672
-1.6551,0.98023,0.684881,2,3,0,1.70459,2.03416
-2.31502,0.73607,0.684881,1,1,0,2.43233,2.92547
-2.76267,0.928606,0.684881,3,7,0,2.79471,0.12419
-1.3776,1,0.684881,1,3,0,3.84422,0.613489
-1.2553,0.991286,0.684881,1,3,0,1.49328,1.0949
-1.31262,0.867783,0.684881,3,7,0,1.96971,1.35079
-1.44753,0.903953,0.684881,1,3,0,1.89287,0.537852
-1.25063,0.993149,0.684881,1,3,0,1.58102,1.03199
-1.34684,0.974033,0.684881,1,3,0,1.42953,0.656241
-2.36735,0.892135,0.684881,3,7,0,2.70391,2.98873
-4.32523,0.228015,0.684881,1,1,0,5.21311,5.08684
-1.50016,1,0.684881,2,3,0,2.97978,1.77254
